7178	234.39	60.64	38.09	18.34	253.44	69.81	2
7178	271.51	93.6	47.74	24.7	295.38	105.95	2
7178	289.21	171.87	45.56	29.98	312.0	186.86	2
7178	177.64	196.02	73.59	32.23	214.44	212.13	2
7179	50.12	84.12	53.39	21.4	76.81	94.82	2
7179	117.81	74.0	48.53	19.72	142.07	83.86	2
7179	131.6	66.92	40.08	17.29	151.64	75.56	2
7179	209.04	51.74	32.93	16.46	225.5	59.97	2
7179	229.04	60.68	38.32	18.16	248.2	69.76	2
7179	265.92	93.76	47.74	24.7	289.79	106.11	2
7179	302.2	171.67	33.57	29.98	318.99	186.65	2
7179	189.18	196.1	73.44	32.08	225.9	212.14	2
7180	44.28	84.09	53.24	21.4	70.9	94.78	2
7180	113.59	73.97	49.39	19.76	138.28	83.84	2
7180	126.56	66.97	39.72	17.29	146.42	75.62	2
7180	204.83	51.69	32.93	16.46	221.3	59.91	2
7180	223.69	60.73	38.55	17.97	242.97	69.72	2
7180	260.32	93.93	47.74	24.7	284.19	106.28	2
7180	200.72	196.17	73.29	31.93	237.37	212.13	2
7181	38.44	84.05	53.09	21.4	64.99	94.75	2
7181	109.37	73.97	49.11	19.76	133.93	83.84	2
7181	121.52	67.02	39.36	17.29	141.2	75.66	2
7181	200.62	51.63	32.93	16.46	217.08	59.86	2
7181	218.34	60.77	38.78	17.79	237.73	69.67	2
7181	254.48	94.01	47.74	24.7	278.35	106.36	2
7181	212.27	196.25	73.14	31.77	248.85	212.13	2
7182	33.09	84.13	52.6	21.4	59.4	94.84	2
7182	105.16	73.97	48.82	19.76	129.57	83.84	2
7182	116.47	67.07	39.0	17.29	135.97	75.72	2
7182	196.41	51.57	32.93	16.46	212.88	59.81	2
7182	212.99	60.82	39.01	17.61	232.5	69.62	2
7182	248.63	94.09	47.74	24.7	272.5	106.44	2
7182	223.36	196.1	72.84	31.77	259.78	211.99	2
7183	27.74	84.21	52.1	21.4	53.79	94.91	2
7183	100.94	73.97	48.54	19.76	125.21	83.84	2
7183	111.43	67.12	38.64	17.29	130.75	75.76	2
7183	192.2	51.52	32.93	16.46	208.66	59.75	2
7183	207.64	60.86	39.24	17.42	227.26	69.57	2
7183	242.79	94.17	47.74	24.7	266.67	106.53	2
7183	234.45	195.95	72.54	31.77	270.73	211.83	2
7184	22.39	84.3	51.61	21.4	48.2	95.0	2
7184	96.72	73.97	48.26	19.76	120.85	83.84	2
7184	106.39	67.17	38.28	17.29	125.53	75.81	2
7184	187.99	51.46	32.93	16.46	204.45	59.69	2
7184	202.29	60.91	39.47	17.24	222.02	69.53	2
7184	236.94	94.26	47.74	24.7	260.81	106.61	2
7184	245.54	195.8	72.24	31.77	281.66	211.69	2
7185	17.04	84.38	51.12	21.4	42.6	95.08	2
7185	92.5	73.97	47.97	19.76	116.49	83.84	2
7185	101.37	67.17	38.03	17.29	120.39	75.81	2
7185	183.78	51.4	32.93	16.46	200.24	59.63	2
7185	196.94	60.96	39.69	17.06	216.79	69.49	2
7185	231.1	94.34	47.74	24.7	254.97	106.69	2
7185	256.63	195.65	71.94	31.77	292.61	211.53	2
7185	6.03	189.05	68.95	36.57	40.51	207.34	2
7186	11.69	84.46	50.62	21.4	37.01	95.16	2
7186	88.28	73.97	47.69	19.76	112.13	83.84	2
7186	96.35	67.17	37.78	17.29	115.24	75.81	2
7186	179.58	51.35	32.93	16.46	196.04	59.58	2
7186	191.59	61.0	39.92	16.88	211.56	69.44	2
7186	225.52	94.34	47.88	24.7	249.46	106.69	2
7186	268.62	195.65	67.15	31.77	302.19	211.53	2
7186	17.37	189.19	69.41	36.57	52.08	207.47	2
7187	6.54	85.08	50.62	21.4	31.85	95.78	2
7187	84.06	73.97	47.41	19.76	107.77	83.84	2
7187	91.33	67.17	37.54	17.29	110.09	75.81	2
7187	175.37	51.29	32.93	16.46	191.84	59.53	2
7187	186.48	61.12	39.92	16.67	206.44	69.46	2
7187	219.94	94.34	48.02	24.7	243.95	106.69	2
7187	278.81	195.65	56.96	31.77	307.28	211.53	2
7187	28.72	189.33	69.87	36.57	63.65	207.62	2
7188	1.4	85.7	50.62	21.4	26.71	96.4	2
7188	79.84	73.97	47.12	19.76	103.4	83.84	2
7188	86.31	67.17	37.29	17.29	104.95	75.81	2
7188	171.16	51.24	32.93	16.46	187.62	59.47	2
7188	181.38	61.25	39.92	16.46	201.34	69.48	2
7188	214.36	94.34	48.15	24.7	238.44	106.69	2
7188	289.01	195.65	46.76	31.77	312.39	211.53	2
7188	40.06	189.47	70.33	36.57	75.23	207.75	2
7189	1.4	85.7	45.27	21.4	24.04	96.4	2
7189	75.47	74.15	46.41	19.65	98.67	83.97	2
7189	81.28	67.17	37.04	17.29	99.8	75.81	2
7189	166.95	51.18	32.93	16.46	183.41	59.41	2
7189	176.28	61.37	39.92	16.26	196.24	69.5	2
7189	208.78	94.34	48.29	24.7	232.93	106.69	2
7189	51.41	189.61	70.79	36.57	86.81	207.9	2
7190	1.4	85.7	39.92	21.4	21.36	96.4	2
7190	71.1	74.33	45.69	19.55	93.94	84.1	2
7190	76.38	67.17	36.67	17.29	94.72	75.81	2
7190	162.74	51.12	32.93	16.46	179.2	59.35	2
7190	171.17	61.49	39.92	16.05	191.13	69.52	2
7190	203.2	94.34	48.43	24.7	227.41	106.69	2
7190	62.75	189.74	71.25	36.57	98.38	208.03	2
7191	66.72	74.51	44.97	19.45	89.2	84.23	2
7191	71.48	67.17	36.29	17.29	89.63	75.81	2
7191	158.39	51.18	32.93	16.46	174.85	59.41	2
7191	166.07	61.62	39.92	15.85	186.03	69.54	2
7191	197.62	94.34	48.57	24.7	221.9	106.69	2
7191	74.1	189.88	71.71	36.57	109.96	208.17	2
7192	62.35	74.69	44.24	19.34	84.47	84.37	2
7192	66.58	67.17	35.92	17.29	84.54	75.81	2
7192	154.04	51.24	32.93	16.46	170.5	59.47	2
7192	160.92	61.69	39.72	15.85	180.78	69.62	2
7192	192.04	94.34	48.7	24.7	216.39	106.69	2
7192	289.09	81.58	45.69	24.28	311.93	93.72	2
7192	85.44	190.02	72.17	36.57	121.53	208.31	2
7193	57.98	74.87	43.52	19.24	79.74	84.48	2
7193	61.68	67.17	35.55	17.29	79.45	75.81	2
7193	149.69	51.3	32.93	16.46	166.16	59.53	2
7193	155.78	61.76	39.51	15.85	175.54	69.68	2
7193	186.46	94.34	48.84	24.7	210.88	106.69	2
7193	283.19	81.49	46.01	24.28	306.19	93.63	2
7193	96.79	190.16	72.64	36.57	133.1	208.45	2
7194	53.61	75.05	42.8	19.14	75.0	84.62	2
7194	56.78	67.17	35.17	17.29	74.36	75.81	2
7194	145.33	51.36	32.93	16.46	161.8	59.59	2
7194	150.64	61.83	39.3	15.85	170.29	69.75	2
7194	180.89	94.34	48.98	24.7	205.38	106.69	2
7194	277.29	81.4	46.33	24.28	300.46	93.54	2
7194	108.13	190.3	73.1	36.57	144.68	208.59	2
7195	49.23	75.23	42.08	19.04	70.27	84.75	2
7195	51.88	67.17	34.8	17.29	69.28	75.81	2
7195	140.98	51.42	32.93	16.46	157.44	59.65	2
7195	145.49	61.89	39.1	15.85	165.05	69.81	2
7195	175.26	94.25	48.98	24.7	199.75	106.59	2
7195	271.39	81.31	46.65	24.28	294.72	93.44	2
7195	119.48	190.44	73.56	36.57	156.26	208.73	2
7196	44.86	75.41	41.36	18.93	65.54	84.88	2
7196	46.97	67.17	34.42	17.29	64.19	75.81	2
7196	136.63	51.48	32.93	16.46	153.09	59.71	2
7196	140.35	61.96	38.89	15.85	159.8	69.88	2
7196	169.64	94.16	48.98	24.7	194.13	106.51	2
7196	265.49	81.22	46.97	24.28	288.98	93.36	2
7196	130.82	190.57	74.02	36.57	167.83	208.85	2
7197	40.87	75.57	41.16	18.93	61.44	85.03	2
7197	42.07	67.17	34.05	17.29	59.09	75.81	2
7197	132.28	51.53	32.93	16.46	148.74	59.77	2
7197	135.2	62.03	38.69	15.85	154.54	69.95	2
7197	164.01	94.06	48.98	24.7	188.5	106.41	2
7197	259.6	81.12	47.28	24.28	283.24	93.26	2
7197	142.17	190.71	74.48	36.57	179.41	209.0	2
7198	36.88	75.74	40.95	18.93	57.35	85.2	2
7198	37.17	67.17	33.67	17.29	54.01	75.81	2
7198	128.27	51.53	32.82	16.39	144.69	59.73	2
7198	130.12	62.06	38.69	15.88	149.46	70.0	2
7198	158.39	93.97	48.98	24.7	182.88	106.31	2
7198	253.7	81.03	47.61	24.28	277.5	93.17	2
7198	153.51	190.85	74.94	36.57	190.99	209.13	2
7199	32.88	75.9	40.75	18.93	53.25	85.37	2
7199	32.27	67.17	33.3	17.29	48.92	75.81	2
7199	124.26	51.53	32.72	16.31	140.62	59.69	2
7199	125.05	62.1	38.69	15.91	144.4	70.06	2
7199	152.76	93.88	48.98	24.7	177.25	106.23	2
7199	247.8	80.94	47.93	24.28	271.76	93.08	2
7199	165.5	191.02	74.43	36.49	202.71	209.26	2
7200	28.89	76.06	40.54	18.93	49.16	85.53	2
7200	27.37	67.17	32.93	17.29	43.84	75.81	2
7200	120.24	51.53	32.62	16.23	136.55	59.65	2
7200	119.97	62.13	38.69	15.95	139.31	70.11	2
7200	147.14	93.79	48.98	24.7	171.63	106.14	2
7200	241.9	80.85	48.25	24.28	266.02	93.0	2
7200	177.49	191.19	73.91	36.4	214.44	209.39	2
7201	24.9	76.23	40.33	18.93	45.07	85.69	2
7201	22.91	67.31	32.65	17.29	39.23	75.95	2
7201	116.23	51.53	32.51	16.15	132.49	59.61	2
7201	114.9	62.17	38.69	15.98	134.24	70.16	2
7201	141.51	93.7	48.98	24.7	166.0	106.05	2
7201	236.0	80.76	48.57	24.28	260.28	92.9	2
7201	189.48	191.37	73.4	36.31	226.18	209.53	2
7202	20.91	76.39	40.13	18.93	40.98	85.85	2
7202	18.45	67.45	32.38	17.29	34.63	76.09	2
7202	112.22	51.53	32.41	16.08	128.43	59.58	2
7202	109.82	62.2	38.69	16.02	129.16	70.21	2
7202	135.89	93.61	48.98	24.7	160.38	105.95	2
7202	230.07	80.72	48.65	24.28	254.4	92.86	2
7202	201.47	191.54	72.89	36.23	237.92	209.65	2
7202	1.83	217.83	67.75	32.97	35.7	234.31	2
7203	16.91	76.56	39.92	18.93	36.88	86.03	2
7203	13.99	67.59	32.1	17.29	30.05	76.23	2
7203	108.2	51.53	32.31	16.0	124.35	59.54	2
7203	104.74	62.24	38.69	16.05	124.08	70.26	2
7203	130.26	93.52	48.98	24.7	154.75	105.87	2
7203	224.15	80.67	48.73	24.28	248.51	92.81	2
7203	213.46	191.71	72.37	36.14	249.65	209.79	2
7203	11.72	218.25	68.35	32.85	45.89	234.68	2
7204	12.92	76.72	39.72	18.93	32.78	86.19	2
7204	9.53	67.72	31.83	17.29	25.45	76.37	2
7204	104.19	51.53	32.21	15.92	120.3	59.49	2
7204	100.01	62.28	38.89	16.37	119.46	70.47	2
7204	124.73	93.65	48.84	24.7	149.15	106.0	2
7204	218.22	80.63	48.81	24.28	242.63	92.78	2
7204	225.46	191.88	71.86	36.06	261.39	209.91	2
7204	21.61	218.67	68.95	32.73	56.09	235.03	2
7205	8.93	76.89	39.51	18.93	28.68	86.35	2
7205	5.07	67.86	31.55	17.29	20.84	76.5	2
7205	100.18	51.53	32.1	15.85	116.23	59.45	2
7205	95.28	62.33	39.1	16.69	114.83	70.67	2
7205	119.2	93.79	48.7	24.7	143.55	106.14	2
7205	212.29	80.59	48.9	24.28	236.74	92.73	2
7205	295.68	52.36	39.92	19.34	315.64	62.03	2
7205	237.45	192.05	71.34	35.97	273.12	210.04	2
7205	31.51	219.09	69.55	32.62	66.28	235.39	2
7206	4.94	77.05	39.3	18.93	24.59	86.52	2
7206	0.62	68.0	31.28	17.29	16.26	76.64	2
7206	95.94	51.74	32.25	15.79	112.07	59.63	2
7206	90.55	62.37	39.3	17.01	110.19	70.88	2
7206	113.66	93.93	48.57	24.7	137.94	106.28	2
7206	206.36	80.55	48.98	24.28	230.85	92.69	2
7206	291.62	54.95	39.8	16.62	311.52	63.27	2
7206	248.44	191.85	69.55	35.97	283.21	209.83	2
7206	41.4	219.51	70.14	32.49	76.47	235.75	2
7207	2.98	77.05	38.28	18.93	22.12	86.52	2
7207	91.71	51.95	32.4	15.73	107.91	59.82	2
7207	85.81	62.42	39.51	17.33	105.56	71.09	2
7207	108.13	94.06	48.43	24.7	132.34	106.41	2
7207	200.44	80.51	49.06	24.28	224.97	92.66	2
7207	287.57	54.88	39.67	16.57	307.4	63.16	2
7207	259.43	191.65	67.75	35.97	293.31	209.63	2
7207	51.29	219.93	70.75	32.38	86.67	236.12	2
7208	1.03	77.05	37.25	18.93	19.66	86.52	2
7208	87.48	52.15	32.54	15.67	103.75	59.98	2
7208	81.08	62.47	39.72	17.12	100.94	71.03	2
7208	102.6	94.2	48.29	24.7	126.75	106.55	2
7208	194.51	80.47	49.14	24.28	219.08	92.62	2
7208	283.52	54.8	39.54	16.53	303.29	63.06	2
7208	270.42	191.45	65.95	35.97	303.39	209.44	2
7208	61.18	220.35	71.34	32.26	96.85	236.47	2
7209	1.03	77.05	32.93	18.93	17.5	86.52	2
7209	83.25	52.36	32.69	15.61	99.59	60.16	2
7209	76.35	62.51	39.92	16.9	96.31	70.97	2
7209	97.06	94.34	48.15	24.7	121.14	106.69	2
7209	188.58	80.43	49.22	24.28	213.19	92.58	2
7209	279.47	54.72	39.42	16.48	299.18	62.96	2
7209	281.51	191.45	54.86	35.97	308.94	209.44	2
7209	71.08	220.77	71.94	32.13	107.05	236.84	2
7210	1.03	77.05	28.61	18.93	15.34	86.52	2
7210	79.01	52.56	32.84	15.55	95.43	60.34	2
7210	71.61	62.56	40.13	16.69	91.67	70.9	2
7210	91.53	94.48	48.02	24.7	115.53	106.83	2
7210	182.66	80.39	49.31	24.28	207.31	92.53	2
7210	275.41	54.64	39.29	16.43	295.06	62.85	2
7210	292.6	191.45	43.77	35.97	314.48	209.44	2
7210	80.97	221.19	72.54	32.02	117.25	237.19	2
7211	1.03	77.05	24.28	18.93	13.18	86.52	2
7211	74.78	52.77	32.98	15.49	91.27	60.52	2
7211	66.88	62.6	40.33	16.47	87.05	70.84	2
7211	86.0	94.61	47.88	24.7	109.94	106.95	2
7211	176.73	80.35	49.39	24.28	201.43	92.48	2
7211	266.87	117.8	63.79	23.87	298.76	129.74	2
7211	271.36	54.56	39.16	16.38	290.94	62.75	2
7211	90.86	221.61	73.14	31.89	127.43	237.56	2
7212	70.55	52.98	33.13	15.43	87.12	60.69	2
7212	62.15	62.65	40.54	16.26	82.42	70.78	2
7212	80.46	94.75	47.74	24.7	104.33	107.09	2
7212	170.91	80.38	49.39	24.25	195.61	92.5	2
7212	258.28	117.92	63.85	23.64	290.21	129.74	2
7212	267.31	54.48	39.04	16.34	286.82	62.65	2
7212	100.75	222.03	73.74	31.77	137.62	237.92	2
7213	66.58	53.09	33.02	15.43	83.09	60.8	2
7213	57.32	62.67	40.08	16.37	77.36	70.86	2
7213	75.15	94.83	47.62	24.61	98.97	107.13	2
7213	165.08	80.41	49.39	24.22	189.77	92.52	2
7213	249.7	118.03	63.91	23.4	281.66	129.74	2
7213	263.26	54.4	38.91	16.29	282.71	62.54	2
7213	298.97	67.17	37.04	15.64	317.5	75.0	2
7213	111.64	222.03	73.33	31.68	148.3	237.88	2
7214	62.61	53.2	32.91	15.43	79.06	60.92	2
7214	52.5	62.69	39.63	16.49	72.31	70.94	2
7214	69.84	94.92	47.5	24.53	93.59	107.18	2
7214	159.26	80.44	49.39	24.19	183.95	92.53	2
7214	241.11	118.15	63.97	23.17	273.1	129.74	2
7214	259.2	54.32	38.78	16.24	278.59	62.44	2
7214	294.21	67.25	36.99	15.64	312.7	75.08	2
7214	122.52	222.03	72.91	31.59	158.98	237.82	2
7215	58.65	53.31	32.8	15.43	75.05	61.02	2
7215	47.67	62.72	39.17	16.6	67.25	71.02	2
7215	64.53	95.0	47.37	24.45	88.22	107.22	2
7215	153.43	80.47	49.39	24.16	178.12	92.55	2
7215	232.53	118.27	64.03	22.93	264.55	129.73	2
7215	255.15	54.24	38.66	16.19	274.48	62.34	2
7215	289.45	67.33	36.94	15.64	307.91	75.14	2
7215	133.4	222.03	72.5	31.5	169.65	237.78	2
7216	54.68	53.42	32.68	15.43	71.02	61.14	2
7216	42.85	62.74	38.71	16.71	62.2	71.1	2
7216	59.22	95.08	47.25	24.36	82.85	107.26	2
7216	147.6	80.5	49.39	24.12	172.29	92.56	2
7216	223.95	118.39	64.09	22.7	256.0	129.74	2
7216	251.1	54.16	38.53	16.15	270.36	62.23	2
7216	291.97	96.81	42.8	22.23	313.38	107.93	2
7216	290.36	72.94	45.27	23.05	313.0	84.46	2
7216	284.69	67.41	36.89	15.64	303.13	75.22	2
7216	144.29	222.03	72.08	31.41	180.33	237.74	2
7217	50.72	53.54	32.57	15.43	67.0	61.26	2
7217	38.02	62.76	38.25	16.83	57.15	71.18	2
7217	53.91	95.16	47.12	24.28	77.47	107.3	2
7217	141.78	80.54	49.39	24.09	166.47	92.58	2
7217	215.36	118.5	64.15	22.46	247.43	129.73	2
7217	247.05	54.08	38.4	16.1	266.25	62.13	2
7217	285.92	96.73	43.09	22.06	307.47	107.75	2
7217	286.11	72.73	45.48	22.91	308.85	84.19	2
7217	279.93	67.48	36.84	15.64	298.35	75.3	2
7217	155.17	222.03	71.67	31.31	191.0	237.69	2
7218	46.75	53.65	32.46	15.43	62.98	61.36	2
7218	33.2	62.78	37.8	16.94	52.1	71.25	2
7218	48.6	95.25	47.0	24.2	72.1	107.34	2
7218	135.95	80.57	49.39	24.06	160.64	92.59	2
7218	206.78	118.62	64.21	22.23	238.88	129.73	2
7218	243.0	54.01	38.28	16.05	262.14	62.03	2
7218	279.87	96.64	43.38	21.9	301.56	107.59	2
7218	281.86	72.53	45.69	22.77	304.7	83.91	2
7218	275.18	67.56	36.78	15.64	293.57	75.38	2
7218	166.06	222.03	71.25	31.22	201.69	237.64	2
7219	42.78	53.76	32.35	15.43	58.95	61.48	2
7219	28.37	62.81	37.34	17.06	47.05	71.34	2
7219	43.3	95.33	46.88	24.12	66.74	107.38	2
7219	130.13	80.6	49.39	24.03	154.82	92.61	2
7219	198.32	118.58	64.11	22.13	230.38	129.65	2
7219	238.47	54.14	38.28	16.05	257.61	62.17	2
7219	273.82	96.56	43.67	21.73	295.65	107.43	2
7219	277.61	72.32	45.89	22.64	300.56	83.64	2
7219	270.42	67.64	36.73	15.64	288.79	75.46	2
7219	176.94	222.03	70.84	31.13	212.36	237.59	2
7220	38.82	53.87	32.23	15.43	54.94	61.58	2
7220	23.55	62.83	36.88	17.17	41.99	71.41	2
7220	37.99	95.41	46.76	24.04	61.36	107.42	2
7220	124.3	80.63	49.39	24.0	148.99	92.62	2
7220	189.86	118.53	64.02	22.04	221.87	129.56	2
7220	233.94	54.28	38.28	16.05	253.08	62.3	2
7220	267.77	96.48	43.96	21.57	289.75	107.26	2
7220	273.35	72.11	46.1	22.5	296.39	83.37	2
7220	265.66	67.72	36.68	15.64	284.0	75.54	2
7220	187.82	222.03	70.42	31.04	223.03	237.55	2
7221	34.85	53.99	32.12	15.43	50.92	61.7	2
7221	18.73	62.85	36.42	17.29	36.94	71.5	2
7221	32.68	95.49	46.63	23.95	55.99	107.47	2
7221	118.48	80.66	49.39	23.97	143.17	92.64	2
7221	181.4	118.48	63.93	21.95	213.37	129.46	2
7221	229.41	54.42	38.28	16.05	248.55	62.44	2
7221	261.72	96.4	44.24	21.4	283.84	107.1	2
7221	269.1	71.91	46.3	22.36	292.25	83.09	2
7221	260.9	67.79	36.63	15.64	279.21	75.62	2
7221	198.71	222.03	70.01	30.95	233.72	237.5	2
7222	30.88	54.1	32.01	15.43	46.89	61.82	2
7222	14.2	63.01	36.42	17.29	32.41	71.66	2
7222	27.37	95.57	46.51	23.87	50.62	107.5	2
7222	112.65	80.69	49.39	23.93	137.34	92.66	2
7222	172.94	118.44	63.84	21.86	204.86	129.37	2
7222	224.84	54.29	38.23	16.05	243.96	62.31	2
7222	255.67	96.31	44.53	21.24	277.94	106.94	2
7222	264.85	71.7	46.51	22.23	288.11	82.81	2
7222	256.14	67.87	36.58	15.64	274.43	75.69	2
7222	209.59	222.03	69.59	30.85	244.38	237.45	2
7223	26.92	54.21	31.9	15.43	42.87	61.92	2
7223	9.67	63.16	36.42	17.29	27.89	71.8	2
7223	22.94	95.54	45.69	23.87	45.78	107.48	2
7223	106.83	80.73	49.39	23.9	131.53	92.68	2
7223	164.48	118.39	63.75	21.77	196.35	129.28	2
7223	220.28	54.17	38.19	16.05	239.38	62.2	2
7223	249.62	96.23	44.82	21.07	272.03	106.77	2
7223	260.46	71.7	46.42	22.27	283.67	82.84	2
7223	251.38	67.95	36.53	15.64	269.64	75.77	2
7223	220.47	222.03	69.18	30.76	255.06	237.42	2
7224	23.14	54.31	31.52	15.43	38.9	62.02	2
7224	5.14	63.32	36.42	17.29	23.35	71.96	2
7224	18.52	95.5	44.86	23.87	40.95	107.44	2
7224	101.0	80.76	49.39	23.87	125.69	92.69	2
7224	156.02	118.35	63.66	21.68	187.85	129.19	2
7224	215.71	54.05	38.15	16.05	234.79	62.07	2
7224	243.57	96.15	45.11	20.91	266.12	106.61	2
7224	256.07	71.7	46.33	22.32	279.24	82.86	2
7224	246.62	68.02	36.48	15.64	264.86	75.84	2
7224	231.36	222.03	68.76	30.67	265.74	237.37	2
7225	19.37	54.42	31.14	15.43	34.95	62.13	2
7225	0.62	63.47	36.42	17.29	18.83	72.12	2
7225	14.1	95.47	44.04	23.87	36.12	107.41	2
7225	95.49	80.81	49.22	23.87	120.1	92.75	2
7225	147.56	118.3	63.57	21.59	179.34	129.09	2
7225	211.14	53.92	38.11	16.05	230.2	61.95	2
7225	237.52	96.07	45.4	20.74	260.22	106.44	2
7225	251.68	71.7	46.23	22.36	274.8	82.88	2
7225	241.86	68.1	36.42	15.64	260.07	75.92	2
7225	242.24	222.03	68.35	30.58	276.41	237.31	2
7226	15.6	54.52	30.77	15.43	30.98	62.24	2
7226	0.62	63.47	32.1	17.29	16.67	72.12	2
7226	9.67	95.44	43.22	23.87	31.28	107.37	2
7226	89.97	80.87	49.06	23.87	114.5	92.81	2
7226	139.1	118.26	63.47	21.49	170.84	129.01	2
7226	206.57	53.8	38.07	16.05	225.6	61.82	2
7226	231.47	95.99	45.69	20.58	254.31	106.28	2
7226	247.29	71.7	46.14	22.41	270.37	82.91	2
7226	237.1	68.18	36.37	15.64	255.29	76.0	2
7226	253.03	222.03	68.35	30.58	287.2	237.31	2
7227	11.83	54.62	30.39	15.43	27.02	62.34	2
7227	0.62	63.47	27.78	17.29	14.51	72.12	2
7227	5.25	95.4	42.39	23.87	26.45	107.34	2
7227	84.46	80.92	48.9	23.87	108.91	92.86	2
7227	130.64	118.21	63.38	21.4	162.33	128.91	2
7227	202.0	53.68	38.03	16.05	221.02	61.7	2
7227	225.4	96.19	45.27	20.37	248.04	106.38	2
7227	242.9	71.7	46.05	22.45	265.93	82.93	2
7227	232.35	68.26	36.32	15.64	250.51	76.08	2
7227	263.83	222.03	68.35	30.58	298.0	237.31	2
7228	8.05	54.73	30.01	15.43	23.05	62.44	2
7228	0.62	63.47	23.46	17.29	12.35	72.12	2
7228	0.82	95.37	41.57	23.87	21.61	107.31	2
7228	78.94	80.98	48.73	23.87	103.31	92.91	2
7228	122.17	118.35	63.11	21.4	153.72	129.06	2
7228	197.43	53.55	37.99	16.05	216.43	61.57	2
7228	219.33	96.4	44.86	20.17	241.76	106.48	2
7228	238.51	71.7	45.96	22.5	261.49	82.95	2
7228	227.59	68.33	36.27	15.64	245.73	76.16	2
7228	272.82	222.03	61.15	30.58	303.4	237.31	2
7229	4.28	54.83	29.63	15.43	19.1	62.55	2
7229	0.62	63.47	19.14	17.29	10.19	72.12	2
7229	0.82	95.37	36.53	23.87	19.08	107.31	2
7229	73.43	81.03	48.57	23.87	97.72	92.97	2
7229	113.71	118.48	62.83	21.4	145.12	129.18	2
7229	192.87	53.43	37.95	16.05	211.84	61.45	2
7229	213.26	96.6	44.45	19.96	235.48	106.58	2
7229	234.12	71.7	45.87	22.55	257.05	82.97	2
7229	222.83	68.41	36.22	15.64	240.94	76.22	2
7229	281.81	222.03	53.96	30.58	308.78	237.31	2
7230	2.63	54.93	28.81	15.43	17.04	62.64	2
7230	0.82	95.37	31.49	23.87	16.56	107.31	2
7230	67.91	81.09	48.4	23.87	92.11	93.03	2
7230	105.25	118.62	62.56	21.4	136.53	129.32	2
7230	188.3	53.3	37.91	16.05	207.25	61.33	2
7230	207.19	96.81	44.04	19.76	229.2	106.69	2
7230	229.73	71.7	45.78	22.59	252.62	83.0	2
7230	218.18	68.41	36.22	15.64	236.29	76.22	2
7230	9.02	197.45	66.55	29.98	42.3	212.44	2
7231	0.99	55.03	27.99	15.43	14.98	62.74	2
7231	0.82	95.37	26.44	23.87	14.04	107.31	2
7231	62.4	81.14	48.24	23.87	86.52	93.08	2
7231	96.79	118.76	62.28	21.4	127.94	129.46	2
7231	183.73	53.18	37.87	16.05	202.66	61.21	2
7231	201.27	96.81	44.04	19.76	223.29	106.69	2
7231	225.34	71.7	45.69	22.64	248.18	83.02	2
7231	213.53	68.41	36.22	15.64	231.63	76.22	2
7231	21.1	197.66	66.81	30.02	54.5	212.67	2
7232	0.99	55.03	23.15	15.43	12.56	62.74	2
7232	0.82	95.37	21.4	23.87	11.52	107.31	2
7232	56.88	81.2	48.07	23.87	80.92	93.13	2
7232	88.33	118.9	62.01	21.4	119.34	129.6	2
7232	179.14	53.18	37.96	16.11	198.12	61.24	2
7232	195.36	96.81	44.04	19.76	217.38	106.69	2
7232	220.97	71.83	45.69	22.64	243.81	83.14	2
7232	208.88	68.41	36.22	15.64	226.99	76.22	2
7232	33.18	197.87	67.06	30.06	66.71	212.91	2
7232	3.63	173.46	56.36	26.98	31.8	186.95	2
7233	0.99	55.03	18.32	15.43	10.14	62.74	2
7233	51.37	81.25	47.91	23.87	75.33	93.19	2
7233	79.87	119.03	61.74	21.4	110.73	129.74	2
7233	174.55	53.18	38.05	16.18	193.57	61.27	2
7233	189.44	96.81	44.04	19.76	211.46	106.69	2
7233	216.61	71.95	45.69	22.64	239.46	83.27	2
7233	204.22	68.41	36.22	15.64	222.33	76.22	2
7233	45.25	198.09	67.32	30.11	78.91	213.14	2
7233	14.91	173.52	56.63	26.92	43.23	186.98	2
7234	45.85	81.31	47.74	23.87	69.72	93.25	2
7234	71.41	119.17	61.46	21.4	102.14	129.88	2
7234	169.96	53.18	38.15	16.24	189.04	61.3	2
7234	183.52	96.81	44.04	19.76	205.54	106.69	2
7234	212.25	72.07	45.69	22.64	235.09	83.38	2
7234	199.57	68.41	36.22	15.64	217.68	76.22	2
7234	57.33	198.3	67.58	30.15	91.12	213.37	2
7234	26.19	173.57	56.9	26.87	54.64	187.0	2
7235	40.34	81.36	47.58	23.87	64.13	93.3	2
7235	62.95	119.31	61.19	21.4	93.55	130.01	2
7235	165.37	53.18	38.24	16.3	184.5	61.33	2
7235	177.61	96.81	44.04	19.76	199.62	106.69	2
7235	207.89	72.2	45.69	22.64	230.74	83.52	2
7235	194.92	68.41	36.22	15.64	213.03	76.22	2
7235	69.41	198.52	67.83	30.19	103.33	213.62	2
7235	37.48	173.63	57.17	26.82	66.06	187.03	2
7236	34.82	81.42	47.41	23.87	58.53	93.35	2
7236	54.49	119.45	60.91	21.4	84.95	130.16	2
7236	160.78	53.18	38.34	16.37	179.95	61.36	2
7236	171.69	96.81	44.04	19.76	193.7	106.69	2
7236	203.52	72.32	45.69	22.64	226.36	83.64	2
7236	190.27	68.41	36.22	15.64	208.38	76.22	2
7236	81.48	198.73	68.09	30.23	115.53	213.84	2
